"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","PP. BABAR","TELA",81,8,70,9,8108070009,0.797203,0.635036,274,174,NA,335,1263,335,"810807000902",129.694118,-8.025172,"Tual Barat",12781,4.60948905109489,"810807000902"
"MALUKU","PP. BABAR","TELA",81,8,70,9,8108070009,0.797203,0.635036,274,174,NA,146,1263,146,"810807000903",129.672638,-8.008126,"Tual Barat",12782,4.60948905109489,"810807000903"
"MALUKU","PP. BABAR","IMROING",81,8,70,10,8108070010,0.893939,0.635593,118,75,NA,491,491,491,"810807001001",129.648228,-7.967043,"Tual Barat",12800,4.16101694915254,"810807001001"
"MALUKU","PP. BABAR","TEPA",81,8,70,11,8108070011,0.944578,0.896956,427,383,NA,1978,2139,1978,"810807001101",129.594815,-7.86956,"Tual Barat",12802,5.00936768149883,"810807001101"
"MALUKU","PP. BABAR","TEPA",81,8,70,11,8108070011,0.944578,0.896956,427,383,NA,161,2139,161,"810807001102",129.585857,-7.891853,"Tual Barat",12798,5.00936768149883,"810807001102"
"MALUKU","PP. BABAR","LETSIARA",81,8,70,12,8108070012,0.95122,0.674603,126,85,NA,689,819,689,"810807001201",129.595723,-7.864604,"Tual Barat",12804,6.5,"810807001201"
"MALUKU","PP. BABAR","LETSIARA",81,8,70,12,8108070012,0.95122,0.674603,126,85,NA,130,819,130,"810807001202",129.592661,-7.830098,"Tual Barat",12805,6.5,"810807001202"
"MALUKU","PP. BABAR","LEWAH",81,8,70,15,8108070015,0,0,50,0,NA,238,238,238,"810807001501",129.697368,-7.569111,"Tual Barat",12811,4.76,"810807001501"
"MALUKU","BABAR TIMUR","NURA",81,8,80,6,8108080006,0,0,99,0,NA,374,374,374,"810808000601",129.833724,-8.174039,"Tual Barat",12784,3.77777777777778,"810808000601"
"MALUKU","BABAR TIMUR","LATALOLA BESAR",81,8,80,7,8108080007,0,0,64,0,NA,120,233,120,"810808000701",129.845683,-8.145973,"Tual Barat",12785,3.640625,"810808000701"
"MALUKU","BABAR TIMUR","LATALOLA BESAR",81,8,80,7,8108080007,0,0,64,0,NA,113,233,113,"810808000702",129.854524,-8.13872,"Tual Barat",12786,3.640625,"810808000702"
"MALUKU","BABAR TIMUR","SERILI",81,8,80,9,8108080009,0,0,74,0,NA,283,283,283,"810808000901",129.881027,-8.125586,"Tual Barat",12789,3.82432432432432,"810808000901"
"MALUKU","BABAR TIMUR","BULULORA",81,8,80,11,8108080011,0,0,38,0,NA,100,149,100,"810808001101",129.876767,-8.14799,"Tual Barat",12787,3.92105263157895,"810808001101"
"MALUKU","BABAR TIMUR","BULULORA",81,8,80,11,8108080011,0,0,38,0,NA,49,149,49,"810808001102",129.889854,-8.139821,"Tual Barat",12788,3.92105263157895,"810808001102"
"MALUKU","BABAR TIMUR","EMPALWAS",81,8,80,12,8108080012,0,0,82,0,NA,342,342,342,"810808001201",129.77615,-8.047007,"Tual Barat",12790,4.17073170731707,"810808001201"
"MALUKU","BABAR TIMUR","MANUARI",81,8,80,14,8108080014,0.458333,0.760563,71,54,NA,359,359,359,"810808001401",129.806368,-8.001461,"Tual Barat",12791,5.05633802816901,"810808001401"
"MALUKU","BABAR TIMUR","ANALUTUR",81,8,80,15,8108080015,0.678571,0.827586,58,48,NA,156,292,156,"810808001501",129.81352,-7.994816,"Tual Barat",12806,5.03448275862069,"810808001501"
"MALUKU","BABAR TIMUR","ANALUTUR",81,8,80,15,8108080015,0.678571,0.827586,58,48,NA,136,292,136,"810808001502",129.816137,-7.988858,"Tual Barat",12807,5.03448275862069,"810808001502"
"MALUKU","BABAR TIMUR","AHANARI",81,8,80,16,8108080016,0.5,0.871345,171,149,NA,807,807,807,"810808001601",129.820652,-7.973152,"Tual Barat",12808,4.71929824561404,"810808001601"
"MALUKU","BABAR TIMUR","KOKWARI",81,8,80,18,8108080018,0.812081,0.961783,157,151,NA,373,725,373,"810808001801",129.862276,-7.919152,"Tual Barat",12810,4.61783439490446,"810808001801"
"MALUKU","BABAR TIMUR","KOKWARI",81,8,80,18,8108080018,0.812081,0.961783,157,151,NA,352,725,352,"810808001802",129.840109,-7.944256,"Tual Barat",12809,4.61783439490446,"810808001802"
"MALUKU","BABAR TIMUR","LETMASA",81,8,80,26,8108080026,0,0,38,0,NA,140,140,140,"810808002601",130.006144,-7.738068,"Tual Barat",12813,3.68421052631579,"810808002601"
"MALUKU","BABAR TIMUR","NURNYAMAN",81,8,80,29,8108080029,0,0,37,0,NA,168,168,168,"810808002901",130.071927,-7.779973,"Tual Barat",12812,4.54054054054054,"810808002901"
