"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,733,58137,733,"817102001608",128.208798,-3.690651,"Ambon&Sera",13558,4.60090218423552,"817102001608"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,725,58137,725,"817102001609",128.195226,-3.684898,"Ambon&Sera",13564,4.60090218423552,"817102001609"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,686,58137,686,"817102001610",128.215309,-3.677299,"Ambon&Sera",13575,4.60090218423552,"817102001610"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,669,58137,669,"817102001611",128.215136,-3.683833,"Ambon&Sera",13567,4.60090218423552,"817102001611"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,263,58137,263,"817102001612",128.226131,-3.683874,"Ambon&Sera",13566,4.60090218423552,"817102001612"
"MALUKU","SIRIMAU","PANDAN KASTURI",81,71,20,17,8171020017,0.976077,0.87234,1316,1148,NA,6114,6114,6114,"817102001701",128.196564,-3.674764,"Ambon&Sera",13580,4.64589665653495,"817102001701"
"MALUKU","SIRIMAU","HATIVE KECIL",81,71,20,18,8171020018,0.962052,0.855283,1997,1708,NA,6775,9175,6775,"817102001801",128.211522,-3.676145,"Ambon&Sera",13578,4.59439158738107,"817102001801"
"MALUKU","SIRIMAU","HATIVE KECIL",81,71,20,18,8171020018,0.962052,0.855283,1997,1708,NA,2400,9175,2400,"817102001802",128.202972,-3.676225,"Ambon&Sera",13577,4.59439158738107,"817102001802"
"MALUKU","LEITIMUR SELATAN","NAKU",81,71,21,1,8171021001,0.75,0,0,0,NA,690,690,690,"817102100101",128.221953,-3.736235,"Ambon&Sera",13512,Inf,"817102100101"
"MALUKU","LEITIMUR SELATAN","KILANG",81,71,21,2,8171021002,0.584821,0,0,0,NA,417,903,417,"817102100201",128.226201,-3.741764,"Ambon&Sera",13506,Inf,"817102100201"
"MALUKU","LEITIMUR SELATAN","KILANG",81,71,21,2,8171021002,0.584821,0,0,0,NA,316,903,316,"817102100202",128.227264,-3.740166,"Ambon&Sera",13508,Inf,"817102100202"
"MALUKU","LEITIMUR SELATAN","KILANG",81,71,21,2,8171021002,0.584821,0,0,0,NA,170,903,170,"817102100203",128.22406,-3.735257,"Ambon&Sera",13513,Inf,"817102100203"
"MALUKU","LEITIMUR SELATAN","HUKURILA",81,71,21,3,8171021003,0.931973,0,0,0,NA,513,658,513,"817102100301",128.238546,-3.738473,"Ambon&Sera",13509,Inf,"817102100301"
"MALUKU","LEITIMUR SELATAN","HUKURILA",81,71,21,3,8171021003,0.931973,0,0,0,NA,145,658,145,"817102100302",128.239914,-3.737948,"Ambon&Sera",13510,Inf,"817102100302"
"MALUKU","LEITIMUR SELATAN","EMA",81,71,21,4,8171021004,0.816092,0,0,0,NA,333,785,333,"817102100401",128.232374,-3.731916,"Ambon&Sera",13517,Inf,"817102100401"
"MALUKU","LEITIMUR SELATAN","EMA",81,71,21,4,8171021004,0.816092,0,0,0,NA,175,785,175,"817102100402",128.233855,-3.731885,"Ambon&Sera",13516,Inf,"817102100402"
"MALUKU","LEITIMUR SELATAN","EMA",81,71,21,4,8171021004,0.816092,0,0,0,NA,149,785,149,"817102100403",128.23373,-3.73405,"Ambon&Sera",13514,Inf,"817102100403"
"MALUKU","LEITIMUR SELATAN","EMA",81,71,21,4,8171021004,0.816092,0,0,0,NA,67,785,67,"817102100404",128.233105,-3.730475,"Ambon&Sera",13518,Inf,"817102100404"
"MALUKU","LEITIMUR SELATAN","EMA",81,71,21,4,8171021004,0.816092,0,0,0,NA,61,785,61,"817102100405",128.234188,-3.732132,"Ambon&Sera",13515,Inf,"817102100405"
"MALUKU","LEITIMUR SELATAN","HATALAE",81,71,21,5,8171021005,0.716814,0,0,0,NA,805,1029,805,"817102100501",128.215976,-3.726349,"Ambon&Sera",13521,Inf,"817102100501"
"MALUKU","LEITIMUR SELATAN","HATALAE",81,71,21,5,8171021005,0.716814,0,0,0,NA,224,1029,224,"817102100502",128.216224,-3.727165,"Ambon&Sera",13519,Inf,"817102100502"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,1617,3926,1617,"817102100601",128.284099,-3.69742,"Ambon&Sera",13665,Inf,"817102100601"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,1010,3926,1010,"817102100602",128.299346,-3.678579,"Ambon&Sera",13666,Inf,"817102100602"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,791,3926,791,"817102100603",128.273565,-3.644621,"Ambon&Sera",13669,Inf,"817102100603"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,248,3926,248,"817102100604",128.284943,-3.654396,"Ambon&Sera",13668,Inf,"817102100604"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,108,3926,108,"817102100605",128.285943,-3.655158,"Ambon&Sera",13667,Inf,"817102100605"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,81,3926,81,"817102100606",128.277639,-3.698697,"Ambon&Sera",13663,Inf,"817102100606"
"MALUKU","LEITIMUR SELATAN","HUTUMURI",81,71,21,6,8171021006,0.905405,0,0,0,NA,70,3926,70,"817102100607",128.279958,-3.69812,"Ambon&Sera",13664,Inf,"817102100607"
"MALUKU","LEITIMUR SELATAN","RUTONG",81,71,21,7,8171021007,0.834171,0,0,0,NA,584,813,584,"817102100701",128.267041,-3.703344,"Ambon&Sera",13661,Inf,"817102100701"
"MALUKU","LEITIMUR SELATAN","RUTONG",81,71,21,7,8171021007,0.834171,0,0,0,NA,229,813,229,"817102100702",128.272634,-3.700579,"Ambon&Sera",13662,Inf,"817102100702"
"MALUKU","LEITIMUR SELATAN","LEAHARI",81,71,21,8,8171021008,0.764706,0,0,0,NA,572,572,572,"817102100801",128.268605,-3.710179,"Ambon&Sera",13660,Inf,"817102100801"
"MALUKU","TELUK AMBON BAGUALA

","WAIHERU",81,71,30,9,8171030009,0.99737,0,0,0,NA,8971,12380,8971,"817103000901",128.227551,-3.627183,"Ambon&Sera",13637,Inf,"817103000901"
"MALUKU","TELUK AMBON BAGUALA

","WAIHERU",81,71,30,9,8171030009,0.99737,0,0,0,NA,3136,12380,3136,"817103000902",128.218586,-3.630258,"Ambon&Sera",13633,Inf,"817103000902"
"MALUKU","TELUK AMBON BAGUALA

","WAIHERU",81,71,30,9,8171030009,0.99737,0,0,0,NA,273,12380,273,"817103000903",128.214487,-3.632054,"Ambon&Sera",13624,Inf,"817103000903"
"MALUKU","TELUK AMBON BAGUALA

","NEGERI LAMA",81,71,30,11,8171030011,0.94213,0,0,0,NA,1583,1745,1583,"817103001101",128.238524,-3.628981,"Ambon&Sera",13634,Inf,"817103001101"
"MALUKU","TELUK AMBON BAGUALA

","NEGERI LAMA",81,71,30,11,8171030011,0.94213,0,0,0,NA,96,1745,96,"817103001102",128.244418,-3.621845,"Ambon&Sera",13636,Inf,"817103001102"
"MALUKU","TELUK AMBON BAGUALA

","NEGERI LAMA",81,71,30,11,8171030011,0.94213,0,0,0,NA,66,1745,66,"817103001103",128.241257,-3.626445,"Ambon&Sera",13630,Inf,"817103001103"
"MALUKU","TELUK AMBON BAGUALA

","PASSO",81,71,30,12,8171030012,0.923567,0,0,0,NA,14760,17657,14760,"817103001201",128.254563,-3.627842,"Ambon&Sera",13672,Inf,"817103001201"
"MALUKU","TELUK AMBON BAGUALA

","PASSO",81,71,30,12,8171030012,0.923567,0,0,0,NA,1343,17657,1343,"817103001202",128.248037,-3.636169,"Ambon&Sera",13639,Inf,"817103001202"
"MALUKU","TELUK AMBON BAGUALA

","PASSO",81,71,30,12,8171030012,0.923567,0,0,0,NA,678,17657,678,"817103001203",128.247655,-3.625622,"Ambon&Sera",13631,Inf,"817103001203"
"MALUKU","TELUK AMBON BAGUALA

","PASSO",81,71,30,12,8171030012,0.923567,0,0,0,NA,589,17657,589,"817103001204",128.243177,-3.63367,"Ambon&Sera",13623,Inf,"817103001204"
"MALUKU","TELUK AMBON BAGUALA

","PASSO",81,71,30,12,8171030012,0.923567,0,0,0,NA,287,17657,287,"817103001205",128.247267,-3.623202,"Ambon&Sera",13635,Inf,"817103001205"
"MALUKU","TELUK AMBON BAGUALA

","LATERI",81,71,30,13,8171030013,0.985588,0,0,0,NA,3994,3994,3994,"817103001301",128.239207,-3.650122,"Ambon&Sera",13610,Inf,"817103001301"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,4342,7851,4342,"817103001401",128.228667,-3.652599,"Ambon&Sera",13618,Inf,"817103001401"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,2512,7851,2512,"817103001402",128.217082,-3.660788,"Ambon&Sera",13599,Inf,"817103001402"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,320,7851,320,"817103001403",128.218754,-3.658426,"Ambon&Sera",13596,Inf,"817103001403"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,119,7851,119,"817103001404",128.21477,-3.662664,"Ambon&Sera",13590,Inf,"817103001404"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,84,7851,84,"817103001405",128.232126,-3.654534,"Ambon&Sera",13604,Inf,"817103001405"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,72,7851,72,"817103001406",128.216336,-3.659555,"Ambon&Sera",13594,Inf,"817103001406"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,68,7851,68,"817103001407",128.224696,-3.66471,"Ambon&Sera",13585,Inf,"817103001407"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,63,7851,63,"817103001408",128.209568,-3.665661,"Ambon&Sera",13583,Inf,"817103001408"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,50,7851,50,"817103001409",128.210156,-3.664213,"Ambon&Sera",13586,Inf,"817103001409"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,50,7851,50,"817103001410",128.220587,-3.655924,"Ambon&Sera",13601,Inf,"817103001410"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,49,7851,49,"817103001411",128.209906,-3.663351,"Ambon&Sera",13587,Inf,"817103001411"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,49,7851,49,"817103001412",128.216055,-3.657068,"Ambon&Sera",13597,Inf,"817103001412"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,38,7851,38,"817103001413",128.221003,-3.664778,"Ambon&Sera",13584,Inf,"817103001413"
"MALUKU","TELUK AMBON BAGUALA

","HALONG",81,71,30,14,8171030014,0.964187,0,0,0,NA,34,7851,34,"817103001414",128.221516,-3.657886,"Ambon&Sera",13595,Inf,"817103001414"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,4328,5798,4328,"817103100101",128.101388,-3.705202,"Ambon&Sera",13544,Inf,"817103100101"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,515,5798,515,"817103100102",128.087948,-3.717817,"Ambon&Sera",13531,Inf,"817103100102"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,473,5798,473,"817103100103",128.086271,-3.704535,"Ambon&Sera",13541,Inf,"817103100103"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,323,5798,323,"817103100104",128.097173,-3.701071,"Ambon&Sera",13542,Inf,"817103100104"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,115,5798,115,"817103100105",128.094142,-3.699048,"Ambon&Sera",13545,Inf,"817103100105"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,18,5798,18,"817103100106",128.09508,-3.700287,"Ambon&Sera",13543,Inf,"817103100106"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,16,5798,16,"817103100107",128.100988,-3.706995,"Ambon&Sera",13539,Inf,"817103100107"
"MALUKU","TELUK AMBON","LAHA",81,71,31,1,8171031001,0.945946,0,0,0,NA,10,5798,10,"817103100108",128.100522,-3.70672,"Ambon&Sera",13540,Inf,"817103100108"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,1761,5625,1761,"817103100201",128.096431,-3.698433,"Ambon&Sera",13551,Inf,"817103100201"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,1373,5625,1373,"817103100202",128.119591,-3.685434,"Ambon&Sera",13568,Inf,"817103100202"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,539,5625,539,"817103100203",128.113418,-3.68819,"Ambon&Sera",13563,Inf,"817103100203"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,498,5625,498,"817103100204",128.10964,-3.689673,"Ambon&Sera",13559,Inf,"817103100204"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,411,5625,411,"817103100205",128.111032,-3.683777,"Ambon&Sera",13570,Inf,"817103100205"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,296,5625,296,"817103100206",128.100339,-3.696629,"Ambon&Sera",13555,Inf,"817103100206"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,219,5625,219,"817103100207",128.110285,-3.680629,"Ambon&Sera",13571,Inf,"817103100207"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,212,5625,212,"817103100208",128.10185,-3.69805,"Ambon&Sera",13547,Inf,"817103100208"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,77,5625,77,"817103100209",128.102639,-3.697531,"Ambon&Sera",13549,Inf,"817103100209"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,73,5625,73,"817103100210",128.099286,-3.697497,"Ambon&Sera",13552,Inf,"817103100210"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,60,5625,60,"817103100211",128.100871,-3.697385,"Ambon&Sera",13550,Inf,"817103100211"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,46,5625,46,"817103100212",128.115709,-3.687027,"Ambon&Sera",13562,Inf,"817103100212"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,33,5625,33,"817103100213",128.099767,-3.697199,"Ambon&Sera",13553,Inf,"817103100213"
"MALUKU","TELUK AMBON","TAWIRI",81,71,31,2,8171031002,0.990129,0,0,0,NA,29,5625,29,"817103100214",128.115323,-3.687328,"Ambon&Sera",13561,Inf,"817103100214"
"MALUKU","TELUK AMBON","HATIVE BESAR",81,71,31,3,8171031003,0.919668,0,0,0,NA,2521,4643,2521,"817103100301",128.156314,-3.665983,"Ambon&Sera",13588,Inf,"817103100301"
"MALUKU","TELUK AMBON","HATIVE BESAR",81,71,31,3,8171031003,0.919668,0,0,0,NA,1016,4643,1016,"817103100302",128.123743,-3.68432,"Ambon&Sera",13569,Inf,"817103100302"
"MALUKU","TELUK AMBON","HATIVE BESAR",81,71,31,3,8171031003,0.919668,0,0,0,NA,449,4643,449,"817103100303",128.14498,-3.671852,"Ambon&Sera",13581,Inf,"817103100303"
"MALUKU","TELUK AMBON","HATIVE BESAR",81,71,31,3,8171031003,0.919668,0,0,0,NA,434,4643,434,"817103100304",128.13645,-3.677359,"Ambon&Sera",13576,Inf,"817103100304"
"MALUKU","TELUK AMBON","HATIVE BESAR",81,71,31,3,8171031003,0.919668,0,0,0,NA,223,4643,223,"817103100305",128.14738,-3.670912,"Ambon&Sera",13582,Inf,"817103100305"
"MALUKU","TELUK AMBON","WAIYAME",81,71,31,4,8171031004,0.869427,0,0,0,NA,4512,5164,4512,"817103100401",128.166196,-3.663242,"Ambon&Sera",13593,Inf,"817103100401"
"MALUKU","TELUK AMBON","WAIYAME",81,71,31,4,8171031004,0.869427,0,0,0,NA,583,5164,583,"817103100402",128.165082,-3.652575,"Ambon&Sera",13608,Inf,"817103100402"
"MALUKU","TELUK AMBON","WAIYAME",81,71,31,4,8171031004,0.869427,0,0,0,NA,69,5164,69,"817103100403",128.157312,-3.645324,"Ambon&Sera",13613,Inf,"817103100403"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,4141,8457,4141,"817103100501",128.194131,-3.659262,"Ambon&Sera",13598,Inf,"817103100501"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,2005,8457,2005,"817103100502",128.184798,-3.655698,"Ambon&Sera",13607,Inf,"817103100502"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,616,8457,616,"817103100503",128.178253,-3.660734,"Ambon&Sera",13592,Inf,"817103100503"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,486,8457,486,"817103100504",128.172489,-3.636028,"Ambon&Sera",13620,Inf,"817103100504"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,285,8457,285,"817103100505",128.174628,-3.641956,"Ambon&Sera",13616,Inf,"817103100505"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,248,8457,248,"817103100506",128.170732,-3.646376,"Ambon&Sera",13612,Inf,"817103100506"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,175,8457,175,"817103100507",128.188093,-3.660492,"Ambon&Sera",13591,Inf,"817103100507"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,113,8457,113,"817103100508",128.172002,-3.65807,"Ambon&Sera",13600,Inf,"817103100508"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,111,8457,111,"817103100509",128.172222,-3.654929,"Ambon&Sera",13605,Inf,"817103100509"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,110,8457,110,"817103100510",128.181487,-3.655434,"Ambon&Sera",13603,Inf,"817103100510"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,94,8457,94,"817103100511",128.168164,-3.649227,"Ambon&Sera",13611,Inf,"817103100511"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,37,8457,37,"817103100512",128.175682,-3.640799,"Ambon&Sera",13617,Inf,"817103100512"
"MALUKU","TELUK AMBON","RUMAH TIGA",81,71,31,5,8171031005,0.799527,0,0,0,NA,36,8457,36,"817103100513",128.158728,-3.645141,"Ambon&Sera",13614,Inf,"817103100513"
"MALUKU","TELUK AMBON","TIHU",81,71,31,6,8171031006,0.932432,0,0,0,NA,753,753,753,"817103100601",128.188738,-3.65196,"Ambon&Sera",13609,Inf,"817103100601"
"MALUKU","TELUK AMBON","POKA",81,71,31,7,8171031007,0.92,0,0,0,NA,2982,4670,2982,"817103100701",128.19251,-3.648452,"Ambon&Sera",13615,Inf,"817103100701"
"MALUKU","TELUK AMBON","POKA",81,71,31,7,8171031007,0.92,0,0,0,NA,1059,4670,1059,"817103100702",128.197965,-3.638325,"Ambon&Sera",13619,Inf,"817103100702"
"MALUKU","TELUK AMBON","POKA",81,71,31,7,8171031007,0.92,0,0,0,NA,445,4670,445,"817103100703",128.198276,-3.655468,"Ambon&Sera",13602,Inf,"817103100703"
"MALUKU","TELUK AMBON","POKA",81,71,31,7,8171031007,0.92,0,0,0,NA,184,4670,184,"817103100704",128.197279,-3.653544,"Ambon&Sera",13606,Inf,"817103100704"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,764,2794,764,"817103100801",128.189456,-3.620829,"Ambon&Sera",13638,Inf,"817103100801"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,382,2794,382,"817103100802",128.21237,-3.631883,"Ambon&Sera",13625,Inf,"817103100802"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,365,2794,365,"817103100803",128.200924,-3.636385,"Ambon&Sera",13621,Inf,"817103100803"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,298,2794,298,"817103100804",128.208241,-3.634406,"Ambon&Sera",13622,Inf,"817103100804"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,258,2794,258,"817103100805",128.194409,-3.628795,"Ambon&Sera",13627,Inf,"817103100805"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,241,2794,241,"817103100806",128.203691,-3.627857,"Ambon&Sera",13628,Inf,"817103100806"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,184,2794,184,"817103100807",128.190116,-3.608073,"Ambon&Sera",13641,Inf,"817103100807"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,139,2794,139,"817103100808",128.201066,-3.624839,"Ambon&Sera",13632,Inf,"817103100808"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,117,2794,117,"817103100809",128.195532,-3.62679,"Ambon&Sera",13629,Inf,"817103100809"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,24,2794,24,"817103100810",128.202982,-3.630011,"Ambon&Sera",13626,Inf,"817103100810"
"MALUKU","TELUK AMBON","HUNUTH/DURIAN PATAH",81,71,31,8,8171031008,0.919932,0,0,0,NA,22,2794,22,"817103100811",128.189183,-3.617176,"Ambon&Sera",13640,Inf,"817103100811"
