"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","TUMU",53,4,70,16,5304070016,0.146132,0.226006,323,73,NA,417,1275,417,"530407001601",124.474381,-9.840873,"Area Kupan",9264,3.94736842105263,"530407001601"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","TUMU",53,4,70,16,5304070016,0.146132,0.226006,323,73,NA,340,1275,340,"530407001602",124.475728,-9.831338,"Area Kupan",9251,3.94736842105263,"530407001602"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","TUMU",53,4,70,16,5304070016,0.146132,0.226006,323,73,NA,280,1275,280,"530407001603",124.490343,-9.856988,"Area Kupan",9294,3.94736842105263,"530407001603"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","TUMU",53,4,70,16,5304070016,0.146132,0.226006,323,73,NA,170,1275,170,"530407001604",124.475474,-9.877355,"Area Kupan",8971,3.94736842105263,"530407001604"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","TUMU",53,4,70,16,5304070016,0.146132,0.226006,323,73,NA,67,1275,67,"530407001605",124.473725,-9.845853,"Area Kupan",9268,3.94736842105263,"530407001605"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOEBESA",53,4,70,17,5304070017,0,0.005682,176,1,NA,490,638,490,"530407001701",124.463967,-9.857709,"Area Kupan",9278,3.625,"530407001701"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOEBESA",53,4,70,17,5304070017,0,0.005682,176,1,NA,148,638,148,"530407001702",124.466435,-9.856551,"Area Kupan",9279,3.625,"530407001702"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,1087,3321,1087,"530407001801",124.461624,-9.834217,"Area Kupan",9257,4.59336099585062,"530407001801"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,737,3321,737,"530407001802",124.454276,-9.834641,"Area Kupan",9262,4.59336099585062,"530407001802"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,523,3321,523,"530407001803",124.45664,-9.836337,"Area Kupan",9301,4.59336099585062,"530407001803"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,303,3321,303,"530407001804",124.452901,-9.838886,"Area Kupan",9300,4.59336099585062,"530407001804"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,170,3321,170,"530407001805",124.464281,-9.828265,"Area Kupan",9248,4.59336099585062,"530407001805"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,152,3321,152,"530407001806",124.447541,-9.824497,"Area Kupan",9241,4.59336099585062,"530407001806"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,129,3321,129,"530407001807",124.450411,-9.828758,"Area Kupan",9289,4.59336099585062,"530407001807"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,89,3321,89,"530407001808",124.464116,-9.832381,"Area Kupan",9254,4.59336099585062,"530407001808"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,73,3321,73,"530407001809",124.458455,-9.835467,"Area Kupan",9256,4.59336099585062,"530407001809"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NOBI NOBI",53,4,70,18,5304070018,0.825921,0.560166,723,405,NA,57,3321,57,"530407001810",124.448388,-9.82585,"Area Kupan",9245,4.59336099585062,"530407001810"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NIKI NIKI",53,4,70,19,5304070019,0.613703,0.862654,648,559,NA,1880,3076,1880,"530407001901",124.476133,-9.813695,"Area Kupan",9234,4.74691358024691,"530407001901"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NIKI NIKI",53,4,70,19,5304070019,0.613703,0.862654,648,559,NA,767,3076,767,"530407001902",124.470395,-9.824201,"Area Kupan",9243,4.74691358024691,"530407001902"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NIKI NIKI",53,4,70,19,5304070019,0.613703,0.862654,648,559,NA,137,3076,137,"530407001903",124.472081,-9.82608,"Area Kupan",9288,4.74691358024691,"530407001903"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NIKI NIKI",53,4,70,19,5304070019,0.613703,0.862654,648,559,NA,120,3076,120,"530407001904",124.472151,-9.812059,"Area Kupan",9286,4.74691358024691,"530407001904"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NIKI NIKI",53,4,70,19,5304070019,0.613703,0.862654,648,559,NA,118,3076,118,"530407001905",124.474796,-9.821748,"Area Kupan",9240,4.74691358024691,"530407001905"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","NIKI NIKI",53,4,70,19,5304070019,0.613703,0.862654,648,559,NA,55,3076,55,"530407001906",124.478667,-9.814089,"Area Kupan",9232,4.74691358024691,"530407001906"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","BONE",53,4,70,20,5304070020,0.122271,0.227074,229,52,NA,384,882,384,"530407002001",124.463098,-9.799124,"Area Kupan",9201,3.85152838427948,"530407002001"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","BONE",53,4,70,20,5304070020,0.122271,0.227074,229,52,NA,286,882,286,"530407002002",124.460643,-9.79662,"Area Kupan",9200,3.85152838427948,"530407002002"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","BONE",53,4,70,20,5304070020,0.122271,0.227074,229,52,NA,212,882,212,"530407002003",124.463656,-9.813182,"Area Kupan",9283,3.85152838427948,"530407002003"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","SOPO",53,4,70,22,5304070022,0.103448,0.153203,359,55,NA,812,1318,812,"530407002201",124.460081,-9.789161,"Area Kupan",9193,3.67130919220056,"530407002201"
"NUSA TENGGARA TIMUR","AMANUBAN TENGAH","SOPO",53,4,70,22,5304070022,0.103448,0.153203,359,55,NA,506,1318,506,"530407002202",124.453956,-9.786396,"Area Kupan",9228,3.67130919220056,"530407002202"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,1888,2773,1888,"530407100101",124.523737,-10.036149,"Area Kupan",10223,4.18250377073907,"530407100101"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,322,2773,322,"530407100102",124.529622,-10.02869,"Area Kupan",10222,4.18250377073907,"530407100102"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,204,2773,204,"530407100103",124.53924,-10.014938,"Area Kupan",10219,4.18250377073907,"530407100103"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,144,2773,144,"530407100104",124.525126,-10.03293,"Area Kupan",10224,4.18250377073907,"530407100104"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,99,2773,99,"530407100105",124.535639,-10.013496,"Area Kupan",10218,4.18250377073907,"530407100105"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,71,2773,71,"530407100106",124.530331,-10.033449,"Area Kupan",10225,4.18250377073907,"530407100106"
"NUSA TENGGARA TIMUR","KOLBANO","KOLBANO",53,4,71,1,5304071001,0.458515,0.443439,663,294,NA,45,2773,45,"530407100107",124.539256,-10.01862,"Area Kupan",10221,4.18250377073907,"530407100107"
"NUSA TENGGARA TIMUR","KOLBANO","NOESIU",53,4,71,2,5304071002,0,0.022727,132,3,NA,248,566,248,"530407100201",124.503639,-10.048653,"Area Kupan",10226,4.28787878787879,"530407100201"
"NUSA TENGGARA TIMUR","KOLBANO","NOESIU",53,4,71,2,5304071002,0,0.022727,132,3,NA,237,566,237,"530407100202",124.503561,-10.05127,"Area Kupan",10227,4.28787878787879,"530407100202"
"NUSA TENGGARA TIMUR","KOLBANO","NOESIU",53,4,71,2,5304071002,0,0.022727,132,3,NA,82,566,82,"530407100203",124.522339,-10.060077,"Area Kupan",10228,4.28787878787879,"530407100203"
"NUSA TENGGARA TIMUR","KOLBANO","PENE SELATAN",53,4,71,3,5304071003,0.158482,0.256532,421,108,NA,1451,1451,1451,"530407100301",124.518094,-10.016483,"Area Kupan",10220,3.44655581947743,"530407100301"
"NUSA TENGGARA TIMUR","KOLBANO","OETUKE",53,4,71,4,5304071004,0.103245,0.011364,352,4,NA,1236,1236,1236,"530407100401",124.574053,-9.998402,"Area Kupan",10294,3.51136363636364,"530407100401"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,503,2055,503,"530407100501",124.513076,-9.946867,"Area Kupan",10241,3.45959595959596,"530407100501"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,241,2055,241,"530407100502",124.525084,-9.948986,"Area Kupan",10260,3.45959595959596,"530407100502"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,239,2055,239,"530407100503",124.518271,-9.946134,"Area Kupan",10239,3.45959595959596,"530407100503"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,237,2055,237,"530407100504",124.511189,-9.94323,"Area Kupan",10237,3.45959595959596,"530407100504"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,218,2055,218,"530407100505",124.525403,-9.945826,"Area Kupan",10238,3.45959595959596,"530407100505"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,214,2055,214,"530407100506",124.515483,-9.957846,"Area Kupan",10267,3.45959595959596,"530407100506"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,195,2055,195,"530407100507",124.525418,-9.943173,"Area Kupan",10236,3.45959595959596,"530407100507"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,132,2055,132,"530407100508",124.524166,-9.956485,"Area Kupan",10265,3.45959595959596,"530407100508"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,42,2055,42,"530407100509",124.515612,-9.957251,"Area Kupan",10266,3.45959595959596,"530407100509"
"NUSA TENGGARA TIMUR","KOLBANO","BABUIN",53,4,71,5,5304071005,0,0,594,0,NA,34,2055,34,"530407100510",124.526173,-9.941995,"Area Kupan",10233,3.45959595959596,"530407100510"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,617,2414,617,"530407100601",124.544194,-9.970782,"Area Kupan",10273,3.6355421686747,"530407100601"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,390,2414,390,"530407100602",124.539046,-9.965492,"Area Kupan",10270,3.6355421686747,"530407100602"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,376,2414,376,"530407100603",124.518665,-9.967323,"Area Kupan",10272,3.6355421686747,"530407100603"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,353,2414,353,"530407100604",124.54614,-9.963965,"Area Kupan",10286,3.6355421686747,"530407100604"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,340,2414,340,"530407100605",124.528323,-9.964784,"Area Kupan",10285,3.6355421686747,"530407100605"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,277,2414,277,"530407100606",124.537196,-9.97298,"Area Kupan",10275,3.6355421686747,"530407100606"
"NUSA TENGGARA TIMUR","KOLBANO","OELEU",53,4,71,6,5304071006,0,0.001506,664,1,NA,60,2414,60,"530407100607",124.547147,-9.971274,"Area Kupan",10274,3.6355421686747,"530407100607"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,433,1807,433,"530407100701",124.521286,-10.001214,"Area Kupan",10213,3.3462962962963,"530407100701"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,196,1807,196,"530407100702",124.513187,-10.009562,"Area Kupan",10217,3.3462962962963,"530407100702"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,191,1807,191,"530407100703",124.508943,-10.005034,"Area Kupan",10214,3.3462962962963,"530407100703"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,173,1807,173,"530407100704",124.497544,-10.007854,"Area Kupan",8181,3.3462962962963,"530407100704"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,152,1807,152,"530407100705",124.515866,-9.993534,"Area Kupan",10292,3.3462962962963,"530407100705"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,152,1807,152,"530407100706",124.520554,-9.999426,"Area Kupan",10296,3.3462962962963,"530407100706"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,143,1807,143,"530407100707",124.502441,-10.006494,"Area Kupan",10215,3.3462962962963,"530407100707"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,131,1807,131,"530407100708",124.511105,-9.987692,"Area Kupan",10288,3.3462962962963,"530407100708"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,127,1807,127,"530407100709",124.514127,-9.990714,"Area Kupan",10290,3.3462962962963,"530407100709"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,56,1807,56,"530407100710",124.511998,-9.994852,"Area Kupan",10293,3.3462962962963,"530407100710"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,45,1807,45,"530407100711",124.501239,-10.008811,"Area Kupan",10216,3.3462962962963,"530407100711"
"NUSA TENGGARA TIMUR","KOLBANO","SEI",53,4,71,7,5304071007,0.429066,0.588889,540,318,NA,7,1807,7,"530407100712",124.499815,-10.005809,"Area Kupan",8179,3.3462962962963,"530407100712"
"NUSA TENGGARA TIMUR","KOLBANO","NUNUNAMAT",53,4,71,8,5304071008,0.159332,0.245253,632,155,NA,2140,2140,2140,"530407100801",124.537805,-9.997503,"Area Kupan",10295,3.38607594936709,"530407100801"
"NUSA TENGGARA TIMUR","KOLBANO","PANA",53,4,71,9,5304071009,0.138614,0.2,395,79,NA,565,1397,565,"530407100901",124.478467,-9.988507,"Area Kupan",8944,3.53670886075949,"530407100901"
"NUSA TENGGARA TIMUR","KOLBANO","PANA",53,4,71,9,5304071009,0.138614,0.2,395,79,NA,482,1397,482,"530407100902",124.484776,-9.985855,"Area Kupan",8947,3.53670886075949,"530407100902"
"NUSA TENGGARA TIMUR","KOLBANO","PANA",53,4,71,9,5304071009,0.138614,0.2,395,79,NA,130,1397,130,"530407100903",124.496286,-9.989801,"Area Kupan",8943,3.53670886075949,"530407100903"
"NUSA TENGGARA TIMUR","KOLBANO","PANA",53,4,71,9,5304071009,0.138614,0.2,395,79,NA,97,1397,97,"530407100904",124.495107,-9.989298,"Area Kupan",8941,3.53670886075949,"530407100904"
"NUSA TENGGARA TIMUR","KOLBANO","PANA",53,4,71,9,5304071009,0.138614,0.2,395,79,NA,73,1397,73,"530407100905",124.502121,-9.981139,"Area Kupan",10277,3.53670886075949,"530407100905"
"NUSA TENGGARA TIMUR","KOLBANO","PANA",53,4,71,9,5304071009,0.138614,0.2,395,79,NA,49,1397,49,"530407100906",124.493,-9.990108,"Area Kupan",8940,3.53670886075949,"530407100906"
"NUSA TENGGARA TIMUR","KOLBANO","HAUNOBENAK",53,4,71,10,5304071010,0,0,321,0,NA,606,1037,606,"530407101001",124.535465,-9.957452,"Area Kupan",10284,3.23052959501558,"530407101001"
"NUSA TENGGARA TIMUR","KOLBANO","HAUNOBENAK",53,4,71,10,5304071010,0,0,321,0,NA,163,1037,163,"530407101002",124.538291,-9.951225,"Area Kupan",10262,3.23052959501558,"530407101002"
"NUSA TENGGARA TIMUR","KOLBANO","HAUNOBENAK",53,4,71,10,5304071010,0,0,321,0,NA,157,1037,157,"530407101003",124.544813,-9.951774,"Area Kupan",10261,3.23052959501558,"530407101003"
"NUSA TENGGARA TIMUR","KOLBANO","HAUNOBENAK",53,4,71,10,5304071010,0,0,321,0,NA,111,1037,111,"530407101004",124.536404,-9.947727,"Area Kupan",10242,3.23052959501558,"530407101004"
"NUSA TENGGARA TIMUR","KOLBANO","OFU",53,4,71,11,5304071011,0,0,430,0,NA,1600,1600,1600,"530407101101",124.489584,-9.954365,"Area Kupan",8955,3.72093023255814,"530407101101"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,465,1224,465,"530407200101",124.484139,-9.740939,"Area Kupan",9754,3.52737752161383,"530407200101"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,227,1224,227,"530407200102",124.479058,-9.727102,"Area Kupan",9751,3.52737752161383,"530407200102"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,124,1224,124,"530407200103",124.49154,-9.725637,"Area Kupan",9750,3.52737752161383,"530407200103"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,92,1224,92,"530407200104",124.498679,-9.716067,"Area Kupan",9747,3.52737752161383,"530407200104"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,85,1224,85,"530407200105",124.477824,-9.739301,"Area Kupan",9755,3.52737752161383,"530407200105"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,64,1224,64,"530407200106",124.50866,-9.745349,"Area Kupan",10689,3.52737752161383,"530407200106"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,61,1224,61,"530407200107",124.489415,-9.739494,"Area Kupan",9756,3.52737752161383,"530407200107"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,58,1224,58,"530407200108",124.50763,-9.748734,"Area Kupan",10700,3.52737752161383,"530407200108"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,44,1224,44,"530407200109",124.49952,-9.7118,"Area Kupan",9745,3.52737752161383,"530407200109"
"NUSA TENGGARA TIMUR","OENINO","NEKE",53,4,72,1,5304072001,0.225722,0.063401,347,22,NA,4,1224,4,"530407200110",124.500079,-9.711288,"Area Kupan",10662,3.52737752161383,"530407200110"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,652,2243,652,"530407200201",124.409161,-9.762655,"Area Kupan",9211,3.78885135135135,"530407200201"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,640,2243,640,"530407200202",124.409668,-9.752188,"Area Kupan",9215,3.78885135135135,"530407200202"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,460,2243,460,"530407200203",124.395084,-9.742515,"Area Kupan",9759,3.78885135135135,"530407200203"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,161,2243,161,"530407200204",124.401377,-9.742331,"Area Kupan",9758,3.78885135135135,"530407200204"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,148,2243,148,"530407200205",124.410951,-9.758006,"Area Kupan",9208,3.78885135135135,"530407200205"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,59,2243,59,"530407200206",124.445136,-9.747229,"Area Kupan",9763,3.78885135135135,"530407200206"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,47,2243,47,"530407200207",124.433991,-9.750725,"Area Kupan",9205,3.78885135135135,"530407200207"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,22,2243,22,"530407200208",124.429593,-9.749824,"Area Kupan",9766,3.78885135135135,"530407200208"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,21,2243,21,"530407200209",124.439941,-9.749674,"Area Kupan",9765,3.78885135135135,"530407200209"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,19,2243,19,"530407200210",124.430436,-9.750252,"Area Kupan",9204,3.78885135135135,"530407200210"
"NUSA TENGGARA TIMUR","OENINO","PENE UTARA",53,4,72,2,5304072002,0,0.001689,592,1,NA,16,2243,16,"530407200211",124.409741,-9.749903,"Area Kupan",9768,3.78885135135135,"530407200211"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,438,1638,438,"530407200301",124.372074,-9.729016,"Area Kupan",9656,3.52258064516129,"530407200301"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,232,1638,232,"530407200302",124.376438,-9.733857,"Area Kupan",9752,3.52258064516129,"530407200302"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,209,1638,209,"530407200303",124.358079,-9.744149,"Area Kupan",9678,3.52258064516129,"530407200303"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,123,1638,123,"530407200304",124.381443,-9.737344,"Area Kupan",9769,3.52258064516129,"530407200304"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,101,1638,101,"530407200305",124.379766,-9.732653,"Area Kupan",9753,3.52258064516129,"530407200305"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,86,1638,86,"530407200306",124.372467,-9.7514,"Area Kupan",9033,3.52258064516129,"530407200306"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,73,1638,73,"530407200307",124.360278,-9.730304,"Area Kupan",9695,3.52258064516129,"530407200307"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,61,1638,61,"530407200308",124.353897,-9.728907,"Area Kupan",9694,3.52258064516129,"530407200308"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,52,1638,52,"530407200309",124.374149,-9.773022,"Area Kupan",9156,3.52258064516129,"530407200309"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,47,1638,47,"530407200310",124.358933,-9.738614,"Area Kupan",9668,3.52258064516129,"530407200310"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,40,1638,40,"530407200311",124.339644,-9.758935,"Area Kupan",9180,3.52258064516129,"530407200311"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,29,1638,29,"530407200312",124.385795,-9.759371,"Area Kupan",9209,3.52258064516129,"530407200312"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,27,1638,27,"530407200313",124.348344,-9.752178,"Area Kupan",9032,3.52258064516129,"530407200313"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,26,1638,26,"530407200314",124.358601,-9.741065,"Area Kupan",9675,3.52258064516129,"530407200314"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,23,1638,23,"530407200315",124.3852,-9.762126,"Area Kupan",9212,3.52258064516129,"530407200315"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,22,1638,22,"530407200316",124.375804,-9.775184,"Area Kupan",9221,3.52258064516129,"530407200316"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,16,1638,16,"530407200317",124.37469,-9.731309,"Area Kupan",9658,3.52258064516129,"530407200317"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,13,1638,13,"530407200318",124.383919,-9.757599,"Area Kupan",9206,3.52258064516129,"530407200318"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,9,1638,9,"530407200319",124.363441,-9.726111,"Area Kupan",9692,3.52258064516129,"530407200319"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,8,1638,8,"530407200320",124.35131,-9.75049,"Area Kupan",9190,3.52258064516129,"530407200320"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,2,1638,2,"530407200321",124.374853,-9.775167,"Area Kupan",9154,3.52258064516129,"530407200321"
"NUSA TENGGARA TIMUR","OENINO","NOE NONI",53,4,72,3,5304072003,0,0,465,0,NA,2,1638,2,"530407200322",124.351699,-9.749907,"Area Kupan",9703,3.52258064516129,"530407200322"
"NUSA TENGGARA TIMUR","OENINO","HOI",53,4,72,4,5304072004,0,0.001475,678,1,NA,617,2518,617,"530407200401",124.443645,-9.800066,"Area Kupan",9202,3.71386430678466,"530407200401"
"NUSA TENGGARA TIMUR","OENINO","HOI",53,4,72,4,5304072004,0,0.001475,678,1,NA,533,2518,533,"530407200402",124.41671,-9.787522,"Area Kupan",9191,3.71386430678466,"530407200402"
"NUSA TENGGARA TIMUR","OENINO","HOI",53,4,72,4,5304072004,0,0.001475,678,1,NA,347,2518,347,"530407200403",124.418269,-9.794502,"Area Kupan",9199,3.71386430678466,"530407200403"
