"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,486,10436,486,"530207001102",120.240194,-9.670421,"AreaSumba",7025,5.51585623678647,"530207001102"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,325,10436,325,"530207001103",120.236458,-9.670293,"AreaSumba",7032,5.51585623678647,"530207001103"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,284,10436,284,"530207001104",120.250477,-9.658027,"AreaSumba",7103,5.51585623678647,"530207001104"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,206,10436,206,"530207001105",120.241906,-9.660295,"AreaSumba",7028,5.51585623678647,"530207001105"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,134,10436,134,"530207001106",120.251012,-9.664943,"AreaSumba",7053,5.51585623678647,"530207001106"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,120,10436,120,"530207001107",120.251454,-9.657501,"AreaSumba",7097,5.51585623678647,"530207001107"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,108,10436,108,"530207001108",120.243096,-9.670174,"AreaSumba",7031,5.51585623678647,"530207001108"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,75,10436,75,"530207001109",120.250425,-9.667438,"AreaSumba",7121,5.51585623678647,"530207001109"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","PAMBOTANJARA",53,2,70,13,5302070013,0,0.00495,404,2,NA,1835,1835,1835,"530207001301",120.130409,-9.673828,"AreaSumba",7027,4.54207920792079,"530207001301"
"NUSA TENGGARA TIMUR","KAMBERA","MALUMBI",53,2,71,2,5302071002,0.703593,0.63253,332,210,NA,1054,1876,1054,"530207100201",120.28534,-9.712702,"AreaSumba",7114,5.65060240963855,"530207100201"
"NUSA TENGGARA TIMUR","KAMBERA","MALUMBI",53,2,71,2,5302071002,0.703593,0.63253,332,210,NA,822,1876,822,"530207100202",120.283976,-9.71765,"AreaSumba",7062,5.65060240963855,"530207100202"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,553,2702,553,"530207100301",120.280819,-9.70241,"AreaSumba",7066,5.83585313174946,"530207100301"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,420,2702,420,"530207100302",120.274922,-9.687634,"AreaSumba",7045,5.83585313174946,"530207100302"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,328,2702,328,"530207100303",120.283707,-9.708763,"AreaSumba",7117,5.83585313174946,"530207100303"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,303,2702,303,"530207100304",120.276524,-9.694069,"AreaSumba",7119,5.83585313174946,"530207100304"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,244,2702,244,"530207100305",120.288039,-9.704147,"AreaSumba",7107,5.83585313174946,"530207100305"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,218,2702,218,"530207100306",120.279283,-9.695408,"AreaSumba",7094,5.83585313174946,"530207100306"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,212,2702,212,"530207100307",120.273512,-9.697098,"AreaSumba",7093,5.83585313174946,"530207100307"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,151,2702,151,"530207100308",120.276886,-9.701767,"AreaSumba",7065,5.83585313174946,"530207100308"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,144,2702,144,"530207100309",120.282069,-9.709529,"AreaSumba",7115,5.83585313174946,"530207100309"
"NUSA TENGGARA TIMUR","KAMBERA","LAMBANAPU",53,2,71,3,5302071003,0.650215,0.559395,463,259,NA,129,2702,129,"530207100310",120.28983,-9.702491,"AreaSumba",7108,5.83585313174946,"530207100310"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,1111,3970,1111,"530207100401",120.292908,-9.671885,"AreaSumba",7111,5.96096096096096,"530207100401"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,698,3970,698,"530207100402",120.298402,-9.679792,"AreaSumba",7091,5.96096096096096,"530207100402"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,501,3970,501,"530207100403",120.284702,-9.6883,"AreaSumba",7113,5.96096096096096,"530207100403"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,379,3970,379,"530207100404",120.280466,-9.677112,"AreaSumba",7089,5.96096096096096,"530207100404"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,266,3970,266,"530207100405",120.318023,-9.683715,"AreaSumba",7059,5.96096096096096,"530207100405"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,258,3970,258,"530207100406",120.283448,-9.674855,"AreaSumba",7100,5.96096096096096,"530207100406"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,217,3970,217,"530207100407",120.289149,-9.674911,"AreaSumba",7064,5.96096096096096,"530207100407"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,209,3970,209,"530207100408",120.29164,-9.690617,"AreaSumba",7124,5.96096096096096,"530207100408"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,156,3970,156,"530207100409",120.291706,-9.685537,"AreaSumba",7105,5.96096096096096,"530207100409"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,97,3970,97,"530207100410",120.294903,-9.676408,"AreaSumba",7079,5.96096096096096,"530207100410"
"NUSA TENGGARA TIMUR","KAMBERA","MAULIRU",53,2,71,4,5302071004,0.806259,0.627628,666,418,NA,78,3970,78,"530207100411",120.291195,-9.685285,"AreaSumba",7106,5.96096096096096,"530207100411"
"NUSA TENGGARA TIMUR","KAMBERA","MAU HAU",53,2,71,5,5302071005,0.896907,0.740157,381,282,NA,884,1791,884,"530207100501",120.29786,-9.669416,"AreaSumba",7043,4.7007874015748,"530207100501"
"NUSA TENGGARA TIMUR","KAMBERA","MAU HAU",53,2,71,5,5302071005,0.896907,0.740157,381,282,NA,345,1791,345,"530207100502",120.294634,-9.666392,"AreaSumba",7067,4.7007874015748,"530207100502"
"NUSA TENGGARA TIMUR","KAMBERA","MAU HAU",53,2,71,5,5302071005,0.896907,0.740157,381,282,NA,313,1791,313,"530207100503",120.300624,-9.671267,"AreaSumba",7110,4.7007874015748,"530207100503"
"NUSA TENGGARA TIMUR","KAMBERA","MAU HAU",53,2,71,5,5302071005,0.896907,0.740157,381,282,NA,249,1791,249,"530207100504",120.319519,-9.679265,"AreaSumba",7060,4.7007874015748,"530207100504"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,2286,6504,2286,"530207100601",120.289769,-9.663956,"AreaSumba",7073,5.14556962025316,"530207100601"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,1100,6504,1100,"530207100602",120.289104,-9.651029,"AreaSumba",7122,5.14556962025316,"530207100602"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,622,6504,622,"530207100603",120.290624,-9.658273,"AreaSumba",7096,5.14556962025316,"530207100603"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,483,6504,483,"530207100604",120.276918,-9.667085,"AreaSumba",7087,5.14556962025316,"530207100604"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,374,6504,374,"530207100605",120.288144,-9.66026,"AreaSumba",7098,5.14556962025316,"530207100605"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,315,6504,315,"530207100606",120.282817,-9.655266,"AreaSumba",7102,5.14556962025316,"530207100606"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,295,6504,295,"530207100607",120.287854,-9.648228,"AreaSumba",7050,5.14556962025316,"530207100607"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,224,6504,224,"530207100608",120.277844,-9.665935,"AreaSumba",7088,5.14556962025316,"530207100608"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,177,6504,177,"530207100609",120.292355,-9.656263,"AreaSumba",7101,5.14556962025316,"530207100609"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,153,6504,153,"530207100610",120.283197,-9.651013,"AreaSumba",7086,5.14556962025316,"530207100610"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,147,6504,147,"530207100611",120.297682,-9.648442,"AreaSumba",7051,5.14556962025316,"530207100611"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,127,6504,127,"530207100612",120.28914,-9.64703,"AreaSumba",7055,5.14556962025316,"530207100612"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,107,6504,107,"530207100613",120.280946,-9.660364,"AreaSumba",7074,5.14556962025316,"530207100613"
"NUSA TENGGARA TIMUR","KAMBERA","KAMBANIRU",53,2,71,6,5302071006,0.999213,0.84019,1264,1062,NA,95,6504,95,"530207100614",120.297266,-9.649908,"AreaSumba",7057,5.14556962025316,"530207100614"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,6665,7740,6665,"530207100701",120.276863,-9.659194,"AreaSumba",7083,5.50889679715302,"530207100701"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,251,7740,251,"530207100702",120.272734,-9.651365,"AreaSumba",7075,5.50889679715302,"530207100702"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,162,7740,162,"530207100703",120.2746,-9.653191,"AreaSumba",7063,5.50889679715302,"530207100703"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,160,7740,160,"530207100704",120.279493,-9.659541,"AreaSumba",7084,5.50889679715302,"530207100704"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,149,7740,149,"530207100705",120.275996,-9.651573,"AreaSumba",7044,5.50889679715302,"530207100705"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,137,7740,137,"530207100706",120.279738,-9.648433,"AreaSumba",7078,5.50889679715302,"530207100706"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,90,7740,90,"530207100707",120.276693,-9.649486,"AreaSumba",7046,5.50889679715302,"530207100707"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,49,7740,49,"530207100708",120.271045,-9.647327,"AreaSumba",7054,5.50889679715302,"530207100708"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,47,7740,47,"530207100709",120.281991,-9.64875,"AreaSumba",7072,5.50889679715302,"530207100709"
"NUSA TENGGARA TIMUR","KAMBERA","PRAILIU",53,2,71,7,5302071007,1,0.909609,1405,1278,NA,28,7740,28,"530207100710",120.282268,-9.649546,"AreaSumba",7058,5.50889679715302,"530207100710"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,1330,5757,1330,"530207100801",120.266589,-9.665215,"AreaSumba",7047,5.68873517786561,"530207100801"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,956,5757,956,"530207100802",120.264446,-9.659654,"AreaSumba",7077,5.68873517786561,"530207100802"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,696,5757,696,"530207100803",120.255533,-9.667717,"AreaSumba",7069,5.68873517786561,"530207100803"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,548,5757,548,"530207100804",120.259489,-9.66544,"AreaSumba",7048,5.68873517786561,"530207100804"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,438,5757,438,"530207100805",120.258192,-9.667478,"AreaSumba",7042,5.68873517786561,"530207100805"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,411,5757,411,"530207100806",120.263338,-9.665321,"AreaSumba",7049,5.68873517786561,"530207100806"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,392,5757,392,"530207100807",120.262744,-9.666885,"AreaSumba",7071,5.68873517786561,"530207100807"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,321,5757,321,"530207100808",120.264978,-9.666123,"AreaSumba",7068,5.68873517786561,"530207100808"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,236,5757,236,"530207100809",120.271036,-9.67695,"AreaSumba",7081,5.68873517786561,"530207100809"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,228,5757,228,"530207100810",120.268562,-9.666698,"AreaSumba",7070,5.68873517786561,"530207100810"
"NUSA TENGGARA TIMUR","KAMBERA","WANGGA",53,2,71,8,5302071008,0.74143,0.795455,1012,805,NA,200,5757,200,"530207100811",120.261868,-9.664945,"AreaSumba",7052,5.68873517786561,"530207100811"
"NUSA TENGGARA TIMUR","HAHARU","RAMBANGARU",53,2,80,7,5302080007,0.247059,0.435811,296,129,NA,683,1522,683,"530208000701",120.052851,-9.449774,"AreaSumba",7192,5.14189189189189,"530208000701"
"NUSA TENGGARA TIMUR","HAHARU","RAMBANGARU",53,2,80,7,5302080007,0.247059,0.435811,296,129,NA,464,1522,464,"530208000702",120.053617,-9.453839,"AreaSumba",7193,5.14189189189189,"530208000702"
"NUSA TENGGARA TIMUR","HAHARU","RAMBANGARU",53,2,80,7,5302080007,0.247059,0.435811,296,129,NA,375,1522,375,"530208000703",120.051558,-9.448879,"AreaSumba",7191,5.14189189189189,"530208000703"
"NUSA TENGGARA TIMUR","HAHARU","WUNGA",53,2,80,10,5302080010,0,0,142,0,NA,735,735,735,"530208001001",119.940441,-9.376483,"AreaSumba",6860,5.17605633802817,"530208001001"
"NUSA TENGGARA TIMUR","HAHARU","N A P U",53,2,80,11,5302080011,0.014286,0,153,0,NA,809,809,809,"530208001101",119.926365,-9.396303,"AreaSumba",6861,5.28758169934641,"530208001101"
"NUSA TENGGARA TIMUR","HAHARU","KADAHANG",53,2,80,12,5302080012,0,0,139,0,NA,666,666,666,"530208001201",120.01818,-9.403427,"AreaSumba",7196,4.79136690647482,"530208001201"
"NUSA TENGGARA TIMUR","KANATANG","TEMU",53,2,81,2,5302081002,0.192771,0.695018,823,572,NA,4882,4882,4882,"530208100201",120.224568,-9.675206,"AreaSumba",7030,5.93195625759417,"530208100201"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,249,935,249,"530208100401",120.199346,-9.515595,"AreaSumba",7037,5.34285714285714,"530208100401"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,189,935,189,"530208100402",120.202748,-9.52533,"AreaSumba",7038,5.34285714285714,"530208100402"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,155,935,155,"530208100403",120.184228,-9.498162,"AreaSumba",7197,5.34285714285714,"530208100403"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,150,935,150,"530208100404",120.191386,-9.503809,"AreaSumba",7035,5.34285714285714,"530208100404"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,98,935,98,"530208100405",120.221305,-9.529994,"AreaSumba",7039,5.34285714285714,"530208100405"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,88,935,88,"530208100406",120.194435,-9.507265,"AreaSumba",7036,5.34285714285714,"530208100406"
"NUSA TENGGARA TIMUR","KANATANG","HAMBA PRAING",53,2,81,4,5302081004,0.306202,0.731429,175,128,NA,6,935,6,"530208100407",120.187112,-9.500132,"AreaSumba",7040,5.34285714285714,"530208100407"
"NUSA TENGGARA TIMUR","KANATANG","MONDU",53,2,81,5,5302081005,0.064897,0.151943,283,43,NA,709,1301,709,"530208100501",120.101431,-9.488744,"AreaSumba",7194,4.59717314487632,"530208100501"
"NUSA TENGGARA TIMUR","KANATANG","MONDU",53,2,81,5,5302081005,0.064897,0.151943,283,43,NA,308,1301,308,"530208100502",120.110824,-9.509369,"AreaSumba",7034,4.59717314487632,"530208100502"
"NUSA TENGGARA TIMUR","KANATANG","MONDU",53,2,81,5,5302081005,0.064897,0.151943,283,43,NA,284,1301,284,"530208100503",120.116469,-9.489147,"AreaSumba",7195,4.59717314487632,"530208100503"
"NUSA TENGGARA TIMUR","KATIKUTANA","ANAKALANG",53,16,10,8,5316010008,0.400788,0.656522,690,453,NA,3571,3998,3571,"531601000801",119.57419,-9.590991,"AreaSumba",6644,5.79420289855072,"531601000801"
"NUSA TENGGARA TIMUR","KATIKUTANA","ANAKALANG",53,16,10,8,5316010008,0.400788,0.656522,690,453,NA,203,3998,203,"531601000802",119.580764,-9.596099,"AreaSumba",6632,5.79420289855072,"531601000802"
"NUSA TENGGARA TIMUR","KATIKUTANA","ANAKALANG",53,16,10,8,5316010008,0.400788,0.656522,690,453,NA,146,3998,146,"531601000803",119.571993,-9.585693,"AreaSumba",6633,5.79420289855072,"531601000803"
"NUSA TENGGARA TIMUR","KATIKUTANA","ANAKALANG",53,16,10,8,5316010008,0.400788,0.656522,690,453,NA,78,3998,78,"531601000804",119.571116,-9.58123,"AreaSumba",6656,5.79420289855072,"531601000804"
"NUSA TENGGARA TIMUR","KATIKUTANA","MAKATA KERI",53,16,10,9,5316010009,0.130282,0.169082,207,35,NA,733,1210,733,"531601000901",119.569691,-9.59943,"AreaSumba",6640,5.84541062801932,"531601000901"
"NUSA TENGGARA TIMUR","KATIKUTANA","MAKATA KERI",53,16,10,9,5316010009,0.130282,0.169082,207,35,NA,477,1210,477,"531601000902",119.559061,-9.6057,"AreaSumba",6648,5.84541062801932,"531601000902"
"NUSA TENGGARA TIMUR","KATIKUTANA","UMBU RIRI",53,16,10,10,5316010010,0.161074,0.233333,240,56,NA,722,1316,722,"531601001001",119.495947,-9.616219,"AreaSumba",6596,5.48333333333333,"531601001001"
"NUSA TENGGARA TIMUR","KATIKUTANA","UMBU RIRI",53,16,10,10,5316010010,0.161074,0.233333,240,56,NA,594,1316,594,"531601001002",119.526074,-9.610623,"AreaSumba",6636,5.48333333333333,"531601001002"
"NUSA TENGGARA TIMUR","KATIKUTANA","MATA WOGA",53,16,10,11,5316010011,0.071721,0.234234,333,78,NA,880,2023,880,"531601001101",119.545277,-9.598388,"AreaSumba",6642,6.07507507507508,"531601001101"
"NUSA TENGGARA TIMUR","KATIKUTANA","MATA WOGA",53,16,10,11,5316010011,0.071721,0.234234,333,78,NA,646,2023,646,"531601001102",119.542411,-9.597656,"AreaSumba",6641,6.07507507507508,"531601001102"
"NUSA TENGGARA TIMUR","KATIKUTANA","MATA WOGA",53,16,10,11,5316010011,0.071721,0.234234,333,78,NA,399,2023,399,"531601001103",119.540572,-9.599257,"AreaSumba",6652,6.07507507507508,"531601001103"
"NUSA TENGGARA TIMUR","KATIKUTANA","MATA WOGA",53,16,10,11,5316010011,0.071721,0.234234,333,78,NA,98,2023,98,"531601001104",119.547423,-9.59776,"AreaSumba",6663,6.07507507507508,"531601001104"
"NUSA TENGGARA TIMUR","KATIKUTANA","KABELA WUNTU",53,16,10,12,5316010012,0.224138,0.344498,209,72,NA,1186,1186,1186,"531601001201",119.560173,-9.601361,"AreaSumba",6645,5.67464114832536,"531601001201"
"NUSA TENGGARA TIMUR","KATIKUTANA SELATAN","WAI LAWA",53,16,11,4,5316011004,0.120915,0.241611,298,72,NA,1622,1622,1622,"531601100401",119.541365,-9.619438,"AreaSumba",6646,5.44295302013423,"531601100401"
"NUSA TENGGARA TIMUR","KATIKUTANA SELATAN","MALINJAK",53,16,11,5,5316011005,0.19883,0.422794,272,115,NA,797,1438,797,"531601100501",119.565607,-9.621747,"AreaSumba",6662,5.28676470588235,"531601100501"
"NUSA TENGGARA TIMUR","KATIKUTANA SELATAN","MALINJAK",53,16,11,5,5316011005,0.19883,0.422794,272,115,NA,641,1438,641,"531601100502",119.565753,-9.623872,"AreaSumba",6653,5.28676470588235,"531601100502"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","UMBU PABAL",53,16,20,2,5316020002,0.044568,0.146988,415,61,NA,1864,1864,1864,"531602000201",119.632023,-9.640446,"AreaSumba",6631,4.49156626506024,"531602000201"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","UMBU MAMIJUK",53,16,20,3,5316020003,0.12035,0.347458,354,123,NA,1139,1973,1139,"531602000301",119.623969,-9.609552,"AreaSumba",6654,5.57344632768362,"531602000301"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","UMBU MAMIJUK",53,16,20,3,5316020003,0.12035,0.347458,354,123,NA,834,1973,834,"531602000302",119.618693,-9.609638,"AreaSumba",6650,5.57344632768362,"531602000302"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","WAI RASA",53,16,20,4,5316020004,0.596154,0.678771,358,243,NA,768,2077,768,"531602000401",119.594447,-9.600105,"AreaSumba",6657,5.80167597765363,"531602000401"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","WAI RASA",53,16,20,4,5316020004,0.596154,0.678771,358,243,NA,665,2077,665,"531602000402",119.599081,-9.603383,"AreaSumba",6638,5.80167597765363,"531602000402"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","WAI RASA",53,16,20,4,5316020004,0.596154,0.678771,358,243,NA,484,2077,484,"531602000403",119.587453,-9.59713,"AreaSumba",6635,5.80167597765363,"531602000403"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","WAI RASA",53,16,20,4,5316020004,0.596154,0.678771,358,243,NA,160,2077,160,"531602000404",119.602573,-9.605551,"AreaSumba",6651,5.80167597765363,"531602000404"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","UMBU KAWOLU",53,16,20,5,5316020005,0,0,168,0,NA,824,824,824,"531602000501",119.616109,-9.575441,"AreaSumba",6664,4.90476190476191,"531602000501"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","ANAJIAKA",53,16,20,6,5316020006,0.125,0.377778,315,119,NA,696,1681,696,"531602000601",119.581104,-9.592207,"AreaSumba",6643,5.33650793650794,"531602000601"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","ANAJIAKA",53,16,20,6,5316020006,0.125,0.377778,315,119,NA,464,1681,464,"531602000602",119.581521,-9.58808,"AreaSumba",6634,5.33650793650794,"531602000602"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","ANAJIAKA",53,16,20,6,5316020006,0.125,0.377778,315,119,NA,265,1681,265,"531602000603",119.584015,-9.574107,"AreaSumba",6658,5.33650793650794,"531602000603"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","ANAJIAKA",53,16,20,6,5316020006,0.125,0.377778,315,119,NA,136,1681,136,"531602000604",119.586586,-9.56764,"AreaSumba",6665,5.33650793650794,"531602000604"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","ANAJIAKA",53,16,20,6,5316020006,0.125,0.377778,315,119,NA,121,1681,121,"531602000605",119.588654,-9.579602,"AreaSumba",6661,5.33650793650794,"531602000605"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PONDOK",53,16,20,7,5316020007,0,0,334,0,NA,1664,1664,1664,"531602000701",119.555714,-9.495587,"AreaSumba",6846,4.98203592814371,"531602000701"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","MADERI",53,16,20,8,5316020008,0,0,339,0,NA,1798,1798,1798,"531602000801",119.585454,-9.519322,"AreaSumba",6649,5.30383480825959,"531602000801"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PRAI MADETA",53,16,20,9,5316020009,0,0.00639,313,2,NA,512,1420,512,"531602000901",119.598369,-9.531444,"AreaSumba",6655,4.53674121405751,"531602000901"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PRAI MADETA",53,16,20,9,5316020009,0,0.00639,313,2,NA,259,1420,259,"531602000902",119.600384,-9.521266,"AreaSumba",6637,4.53674121405751,"531602000902"
